listing_id,adjusted_price_original,available,adjusted_price_sum,precio_rango,precio_1000000,precio_2000000,precio_2800000,precio_3647810
17914855,1900,f,3800.0,1000000,1,0,0,0
33170307,1900,f,3800.0,1000000,1,0,0,0
41229804,1900,f,3800.0,1000000,1,0,0,0
19403216,3784,f,3784.0,1000000,1,0,0,0
37652454,3784,f,3784.0,1000000,1,0,0,0
36173208,3784,f,3784.0,1000000,1,0,0,0
15444524,3784,f,3784.0,1000000,1,0,0,0
31208075,3784,f,3784.0,1000000,1,0,0,0
26816707,3784,f,3784.0,1000000,1,0,0,0
32892136,1261,f,3783.0,1000000,1,0,0,0
43156647,3767,f,3767.0,1000000,1,0,0,0
27927363,1250,f,3750.0,1000000,1,0,0,0
21581257,935,f,3740.0,1000000,1,0,0,0
35588559,1868,f,3736.0,1000000,1,0,0,0
28837760,3721,f,3721.0,1000000,1,0,0,0
31123641,3721,f,3721.0,1000000,1,0,0,0
2206490,1859,f,3718.0,1000000,1,0,0,0
173681,1859,f,3718.0,1000000,1,0,0,0
32862201,1859,f,3718.0,1000000,1,0,0,0
36972423,1859,f,3718.0,1000000,1,0,0,0
3997222,1859,f,3718.0,1000000,1,0,0,0
35160219,1859,f,3718.0,1000000,1,0,0,0
42805316,3717,f,3717.0,1000000,1,0,0,0
4226949,3717,f,3717.0,1000000,1,0,0,0
36362241,3717,f,3717.0,1000000,1,0,0,0
22559761,929,f,3716.0,1000000,1,0,0,0
19326614,929,f,3716.0,1000000,1,0,0,0
19877752,3651,f,3651.0,1000000,1,0,0,0
26232753,3651,f,3651.0,1000000,1,0,0,0
16318987,3651,f,3651.0,1000000,1,0,0,0
15814243,3651,f,3651.0,1000000,1,0,0,0
2875510,3651,f,3651.0,1000000,1,0,0,0
39800248,3651,f,3651.0,1000000,1,0,0,0
5987165,3651,f,3651.0,1000000,1,0,0,0
29643397,3651,f,3651.0,1000000,1,0,0,0
16318903,3651,f,3651.0,1000000,1,0,0,0
4887712,3651,f,3651.0,1000000,1,0,0,0
16319041,3651,f,3651.0,1000000,1,0,0,0
40369290,3651,f,3651.0,1000000,1,0,0,0
21055811,3651,f,3651.0,1000000,1,0,0,0
146648,3651,f,3651.0,1000000,1,0,0,0
8828360,3651,f,3651.0,1000000,1,0,0,0
14805238,3651,f,3651.0,1000000,1,0,0,0
38492287,3651,f,3651.0,1000000,1,0,0,0
31490974,3651,f,3651.0,1000000,1,0,0,0
15207015,3651,f,3651.0,1000000,1,0,0,0
13414702,3651,f,3651.0,1000000,1,0,0,0
35571771,3651,f,3651.0,1000000,1,0,0,0
21577175,3651,f,3651.0,1000000,1,0,0,0
24767354,3651,f,3651.0,1000000,1,0,0,0
12733194,3651,f,3651.0,1000000,1,0,0,0
7479125,3651,f,3651.0,1000000,1,0,0,0
8881731,3651,f,3651.0,1000000,1,0,0,0
15672407,3651,f,3651.0,1000000,1,0,0,0
23186136,3651,f,3651.0,1000000,1,0,0,0
16867102,3651,f,3651.0,1000000,1,0,0,0
22632245,3651,f,3651.0,1000000,1,0,0,0
22654758,3651,f,3651.0,1000000,1,0,0,0
23005611,3651,f,3651.0,1000000,1,0,0,0
21799030,3651,f,3651.0,1000000,1,0,0,0
20154204,3651,f,3651.0,1000000,1,0,0,0
40606985,730,f,3650.0,1000000,1,0,0,0
40971086,730,f,3650.0,1000000,1,0,0,0
28661388,1800,f,3600.0,1000000,1,0,0,0
26781892,1800,f,3600.0,1000000,1,0,0,0
30900680,1800,f,3600.0,1000000,1,0,0,0
10655816,900,f,3600.0,1000000,1,0,0,0
28610959,900,f,3600.0,1000000,1,0,0,0
26687405,1800,f,3600.0,1000000,1,0,0,0
15642434,1800,f,3600.0,1000000,1,0,0,0
37157732,3600,f,3600.0,1000000,1,0,0,0
899436,3593,f,3593.0,1000000,1,0,0,0
4662389,1796,f,3592.0,1000000,1,0,0,0
31193405,3585,f,3585.0,1000000,1,0,0,0
3191722,3585,f,3585.0,1000000,1,0,0,0
40814418,3585,f,3585.0,1000000,1,0,0,0
39091301,3585,f,3585.0,1000000,1,0,0,0
9456219,1792,f,3584.0,1000000,1,0,0,0
986155,1792,f,3584.0,1000000,1,0,0,0
24828057,1792,f,3584.0,1000000,1,0,0,0
20518328,1792,f,3584.0,1000000,1,0,0,0
41964008,1792,f,3584.0,1000000,1,0,0,0
21343885,1792,f,3584.0,1000000,1,0,0,0
2008374,1792,f,3584.0,1000000,1,0,0,0
40420792,3540,f,3540.0,1000000,1,0,0,0
36733912,3525,f,3525.0,1000000,1,0,0,0
41879724,3518,f,3518.0,1000000,1,0,0,0
17857975,1659,f,3518.0,1000000,1,0,0,0
202861,3518,f,3518.0,1000000,1,0,0,0
36636843,3500,f,3500.0,1000000,1,0,0,0
22761807,500,f,3500.0,1000000,1,0,0,0
42989008,3500,f,3500.0,1000000,1,0,0,0
36054909,3500,f,3500.0,1000000,1,0,0,0
31254018,1726,f,3452.0,1000000,1,0,0,0
32895867,3452,f,3452.0,1000000,1,0,0,0
37831584,3452,f,3452.0,1000000,1,0,0,0
4462431,3452,f,3452.0,1000000,1,0,0,0
20284179,3452,f,3452.0,1000000,1,0,0,0
31540455,1726,f,3452.0,1000000,1,0,0,0
15959506,3452,f,3452.0,1000000,1,0,0,0
23288103,1706,f,3412.0,1000000,1,0,0,0
34545914,1726,f,3385.0,1000000,1,0,0,0
19156302,3385,f,3385.0,1000000,1,0,0,0
19035258,3385,f,3385.0,1000000,1,0,0,0
1342431,3385,f,3385.0,1000000,1,0,0,0
40612257,3385,f,3385.0,1000000,1,0,0,0
12445626,3385,f,3385.0,1000000,1,0,0,0
10311912,1128,f,3384.0,1000000,1,0,0,0
3412572,1128,f,3384.0,1000000,1,0,0,0
29926108,1690,f,3380.0,1000000,1,0,0,0
35821312,1670,f,3340.0,1000000,1,0,0,0
7998553,1665,f,3330.0,1000000,1,0,0,0
26955944,664,f,3320.0,1000000,1,0,0,0
40471351,664,f,3320.0,1000000,1,0,0,0
38104359,664,f,3320.0,1000000,1,0,0,0
42582235,664,f,3320.0,1000000,1,0,0,0
35799908,664,f,3320.0,1000000,1,0,0,0
33858730,664,f,3320.0,1000000,1,0,0,0
12407416,664,f,3320.0,1000000,1,0,0,0
33858883,664,f,3320.0,1000000,1,0,0,0
37231443,3319,f,3319.0,1000000,1,0,0,0
41379022,3319,f,3319.0,1000000,1,0,0,0
33732906,3319,f,3319.0,1000000,1,0,0,0
5115775,3319,f,3319.0,1000000,1,0,0,0
23336140,3319,f,3319.0,1000000,1,0,0,0
14321940,3319,f,3319.0,1000000,1,0,0,0
1645017,3319,f,3319.0,1000000,1,0,0,0
8479127,3319,f,3319.0,1000000,1,0,0,0
14717801,3319,f,3319.0,1000000,1,0,0,0
32288592,3319,f,3319.0,1000000,1,0,0,0
4136457,3319,f,3319.0,1000000,1,0,0,0
4854584,3319,f,3319.0,1000000,1,0,0,0
36672587,3319,f,3319.0,1000000,1,0,0,0
13220342,3319,f,3319.0,1000000,1,0,0,0
39091453,3319,f,3319.0,1000000,1,0,0,0
1831031,3319,f,3319.0,1000000,1,0,0,0
41030764,3319,f,3319.0,1000000,1,0,0,0
8319846,3319,f,3319.0,1000000,1,0,0,0
28049273,3319,f,3319.0,1000000,1,0,0,0
34151090,3319,f,3319.0,1000000,1,0,0,0
48535,3319,f,3319.0,1000000,1,0,0,0
24209215,3319,f,3319.0,1000000,1,0,0,0
37526942,3319,f,3319.0,1000000,1,0,0,0
25323667,3319,f,3319.0,1000000,1,0,0,0
7259126,3319,f,3319.0,1000000,1,0,0,0
12833550,3319,f,3319.0,1000000,1,0,0,0
16132941,3319,f,3319.0,1000000,1,0,0,0
30949318,3319,f,3319.0,1000000,1,0,0,0
14464310,3319,f,3319.0,1000000,1,0,0,0
37599060,3319,f,3319.0,1000000,1,0,0,0
89857,3319,f,3319.0,1000000,1,0,0,0
32334082,3319,f,3319.0,1000000,1,0,0,0
15084847,3319,f,3319.0,1000000,1,0,0,0
30931099,3319,f,3319.0,1000000,1,0,0,0
23979356,3319,f,3319.0,1000000,1,0,0,0
9450416,3319,f,3319.0,1000000,1,0,0,0
36524592,3319,f,3319.0,1000000,1,0,0,0
22101959,3319,f,3319.0,1000000,1,0,0,0
40306081,3319,f,3319.0,1000000,1,0,0,0
36700231,3319,f,3319.0,1000000,1,0,0,0
16284013,3319,f,3319.0,1000000,1,0,0,0
36799561,3319,f,3319.0,1000000,1,0,0,0
447786,3319,f,3319.0,1000000,1,0,0,0
33034155,3319,f,3319.0,1000000,1,0,0,0
9031028,3319,f,3319.0,1000000,1,0,0,0
33199629,3319,f,3319.0,1000000,1,0,0,0
4996909,3319,f,3319.0,1000000,1,0,0,0
855824,3319,f,3319.0,1000000,1,0,0,0
18158201,3319,f,3319.0,1000000,1,0,0,0
30752527,3319,f,3319.0,1000000,1,0,0,0
29378818,3319,f,3319.0,1000000,1,0,0,0
37740263,3319,f,3319.0,1000000,1,0,0,0
22916649,3319,f,3319.0,1000000,1,0,0,0
71801,3319,f,3319.0,1000000,1,0,0,0
37247846,3319,f,3319.0,1000000,1,0,0,0
8070758,3319,f,3319.0,1000000,1,0,0,0
21182718,1659,f,3318.0,1000000,1,0,0,0
40799821,1659,f,3318.0,1000000,1,0,0,0
2256787,1659,f,3318.0,1000000,1,0,0,0
34203862,1659,f,3318.0,1000000,1,0,0,0
25535572,1659,f,3318.0,1000000,1,0,0,0
266984,1659,f,3318.0,1000000,1,0,0,0
36443315,1659,f,3318.0,1000000,1,0,0,0
890156,1659,f,3318.0,1000000,1,0,0,0
25050913,1659,f,3318.0,1000000,1,0,0,0
36731184,1659,f,3318.0,1000000,1,0,0,0
30403242,1659,f,3318.0,1000000,1,0,0,0
17785405,1659,f,3318.0,1000000,1,0,0,0
29434870,1659,f,3318.0,1000000,1,0,0,0
4580729,1659,f,3318.0,1000000,1,0,0,0
42323455,1659,f,3318.0,1000000,1,0,0,0
21517155,1659,f,3318.0,1000000,1,0,0,0
33395781,1659,f,3318.0,1000000,1,0,0,0
13752553,1659,f,3318.0,1000000,1,0,0,0
10338069,1659,f,3318.0,1000000,1,0,0,0
22594384,1659,f,3318.0,1000000,1,0,0,0
30038940,1659,f,3318.0,1000000,1,0,0,0
35371785,1659,f,3318.0,1000000,1,0,0,0
4218023,1659,f,3318.0,1000000,1,0,0,0
36138134,1659,f,3318.0,1000000,1,0,0,0
38233100,1659,f,3318.0,1000000,1,0,0,0
14015807,1659,f,3318.0,1000000,1,0,0,0
3726415,1659,f,3318.0,1000000,1,0,0,0
14987792,1659,f,3318.0,1000000,1,0,0,0
41128288,1653,f,3306.0,1000000,1,0,0,0
34507316,660,f,3300.0,1000000,1,0,0,0
41173518,660,f,3300.0,1000000,1,0,0,0
38325588,660,f,3300.0,1000000,1,0,0,0
500572,1642,f,3284.0,1000000,1,0,0,0
38625202,3253,f,3253.0,1000000,1,0,0,0
23451252,3253,f,3253.0,1000000,1,0,0,0
30798208,1195,f,3253.0,1000000,1,0,0,0
29516260,3253,f,3253.0,1000000,1,0,0,0
27571216,3253,f,3253.0,1000000,1,0,0,0
16872008,3253,f,3253.0,1000000,1,0,0,0
26333849,3253,f,3253.0,1000000,1,0,0,0
13451931,3253,f,3253.0,1000000,1,0,0,0
42770710,3253,f,3253.0,1000000,1,0,0,0
19932662,3253,f,3253.0,1000000,1,0,0,0
37420623,3253,f,3253.0,1000000,1,0,0,0
39598539,3233,f,3233.0,1000000,1,0,0,0
10652138,3233,f,3233.0,1000000,1,0,0,0
3067676,3233,f,3233.0,1000000,1,0,0,0
14547545,3233,f,3233.0,1000000,1,0,0,0
36222352,800,f,3200.0,1000000,1,0,0,0
16663093,3200,f,3200.0,1000000,1,0,0,0
41208040,1600,f,3200.0,1000000,1,0,0,0
30799088,1600,f,3200.0,1000000,1,0,0,0
13426307,1600,f,3200.0,1000000,1,0,0,0
42664253,3188,f,3188.0,1000000,1,0,0,0
25369134,797,f,3188.0,1000000,1,0,0,0
22770604,1593,f,3186.0,1000000,1,0,0,0
42295062,3186,f,3186.0,1000000,1,0,0,0
27400303,3186,f,3186.0,1000000,1,0,0,0
21924236,1593,f,3186.0,1000000,1,0,0,0
13264671,3186,f,3186.0,1000000,1,0,0,0
27202563,1593,f,3186.0,1000000,1,0,0,0
31526883,1593,f,3186.0,1000000,1,0,0,0
25685640,3186,f,3186.0,1000000,1,0,0,0
42938525,1062,f,3186.0,1000000,1,0,0,0
38490185,3186,f,3186.0,1000000,1,0,0,0
42914045,1593,f,3186.0,1000000,1,0,0,0
722285,1593,f,3186.0,1000000,1,0,0,0
39056463,1593,f,3186.0,1000000,1,0,0,0
7740177,1593,f,3186.0,1000000,1,0,0,0
40588925,3186,f,3186.0,1000000,1,0,0,0
487707,1581,f,3162.0,1000000,1,0,0,0
28286137,1581,f,3162.0,1000000,1,0,0,0
13260180,3153,f,3153.0,1000000,1,0,0,0
42834416,630,f,3150.0,1000000,1,0,0,0
27831652,3120,f,3120.0,1000000,1,0,0,0
19799432,3120,f,3120.0,1000000,1,0,0,0
29737708,1560,f,3120.0,1000000,1,0,0,0
37001839,3120,f,3120.0,1000000,1,0,0,0
42970296,3119,f,3119.0,1000000,1,0,0,0
10740930,1559,f,3118.0,1000000,1,0,0,0
10667917,1559,f,3118.0,1000000,1,0,0,0
11886867,1559,f,3118.0,1000000,1,0,0,0
10668420,1559,f,3118.0,1000000,1,0,0,0
10400769,1559,f,3118.0,1000000,1,0,0,0
12377303,1559,f,3118.0,1000000,1,0,0,0
14992631,1500,f,3100.0,1000000,1,0,0,0
16465121,3100,f,3100.0,1000000,1,0,0,0
27776730,3090,f,3090.0,1000000,1,0,0,0
12368615,1028,f,3084.0,1000000,1,0,0,0
24729212,611,f,3055.0,1000000,1,0,0,0
930530,1527,f,3054.0,1000000,1,0,0,0
2107285,1527,f,3054.0,1000000,1,0,0,0
35615607,1527,f,3054.0,1000000,1,0,0,0
1925690,1527,f,3054.0,1000000,1,0,0,0
41614980,3053,f,3053.0,1000000,1,0,0,0
21181879,3053,f,3053.0,1000000,1,0,0,0
604549,3053,f,3053.0,1000000,1,0,0,0
32640987,3050,f,3050.0,1000000,1,0,0,0
34866487,1006,f,3018.0,1000000,1,0,0,0
29607527,602,f,3010.0,1000000,1,0,0,0
31741323,1000,f,3000.0,1000000,1,0,0,0
23714041,1500,f,3000.0,1000000,1,0,0,0
20901665,1500,f,3000.0,1000000,1,0,0,0
30768986,1000,f,3000.0,1000000,1,0,0,0
42536295,3000,f,3000.0,1000000,1,0,0,0
25619381,3000,f,3000.0,1000000,1,0,0,0
6480332,1500,f,3000.0,1000000,1,0,0,0
32465745,3000,f,3000.0,1000000,1,0,0,0
33250798,3000,f,3000.0,1000000,1,0,0,0
24102265,1500,f,3000.0,1000000,1,0,0,0
41099682,3000,f,3000.0,1000000,1,0,0,0
35306384,3000,f,3000.0,1000000,1,0,0,0
33276618,3000,f,3000.0,1000000,1,0,0,0
35642141,3000,f,3000.0,1000000,1,0,0,0
887548,1500,f,3000.0,1000000,1,0,0,0
9678791,1500,f,3000.0,1000000,1,0,0,0
7148854,1500,f,3000.0,1000000,1,0,0,0
9587529,1000,f,3000.0,1000000,1,0,0,0
26601338,3000,f,3000.0,1000000,1,0,0,0
42356552,3000,f,3000.0,1000000,1,0,0,0
31758168,600,f,3000.0,1000000,1,0,0,0
29754016,1500,f,3000.0,1000000,1,0,0,0
34471809,996,f,2988.0,1000000,1,0,0,0
32473511,996,f,2988.0,1000000,1,0,0,0
40805237,996,f,2988.0,1000000,1,0,0,0
16004567,996,f,2988.0,1000000,1,0,0,0
39052989,996,f,2988.0,1000000,1,0,0,0
4502967,996,f,2988.0,1000000,1,0,0,0
28105284,996,f,2988.0,1000000,1,0,0,0
34806495,2987,f,2987.0,1000000,1,0,0,0
40287282,2987,f,2987.0,1000000,1,0,0,0
2288352,2987,f,2987.0,1000000,1,0,0,0
5239393,2987,f,2987.0,1000000,1,0,0,0
14632614,2987,f,2987.0,1000000,1,0,0,0
38865428,2987,f,2987.0,1000000,1,0,0,0
28983102,2987,f,2987.0,1000000,1,0,0,0
42540715,2987,f,2987.0,1000000,1,0,0,0
3102386,2987,f,2987.0,1000000,1,0,0,0
26192870,2987,f,2987.0,1000000,1,0,0,0
14463862,2987,f,2987.0,1000000,1,0,0,0
33531869,2987,f,2987.0,1000000,1,0,0,0
20449055,2987,f,2987.0,1000000,1,0,0,0
14037231,2987,f,2987.0,1000000,1,0,0,0
13155253,2987,f,2987.0,1000000,1,0,0,0
16669179,2987,f,2987.0,1000000,1,0,0,0
9785105,2987,f,2987.0,1000000,1,0,0,0
457140,2987,f,2987.0,1000000,1,0,0,0
39422717,2987,f,2987.0,1000000,1,0,0,0
21875445,2987,f,2987.0,1000000,1,0,0,0
1221318,2987,f,2987.0,1000000,1,0,0,0
32063052,2987,f,2987.0,1000000,1,0,0,0
1090181,2987,f,2987.0,1000000,1,0,0,0
317509,2987,f,2987.0,1000000,1,0,0,0
38282821,2987,f,2987.0,1000000,1,0,0,0
7326103,2987,f,2987.0,1000000,1,0,0,0
21344980,2987,f,2987.0,1000000,1,0,0,0
39941958,2987,f,2987.0,1000000,1,0,0,0
7657631,2987,f,2987.0,1000000,1,0,0,0
9925555,2987,f,2987.0,1000000,1,0,0,0
32039921,2987,f,2987.0,1000000,1,0,0,0
32010887,2987,f,2987.0,1000000,1,0,0,0
1377463,2987,f,2987.0,1000000,1,0,0,0
15856005,2987,f,2987.0,1000000,1,0,0,0
11036107,2987,f,2987.0,1000000,1,0,0,0
18791148,2987,f,2987.0,1000000,1,0,0,0
39519713,2987,f,2987.0,1000000,1,0,0,0
34081744,2987,f,2987.0,1000000,1,0,0,0
36524579,2987,f,2987.0,1000000,1,0,0,0
41737036,2987,f,2987.0,1000000,1,0,0,0
29518396,2987,f,2987.0,1000000,1,0,0,0
29757502,2987,f,2987.0,1000000,1,0,0,0
27023355,2987,f,2987.0,1000000,1,0,0,0
41283306,2987,f,2987.0,1000000,1,0,0,0
34814346,2987,f,2987.0,1000000,1,0,0,0
13218936,2987,f,2987.0,1000000,1,0,0,0
338778,2987,f,2987.0,1000000,1,0,0,0
2307726,2987,f,2987.0,1000000,1,0,0,0
1890654,2987,f,2987.0,1000000,1,0,0,0
11580493,2987,f,2987.0,1000000,1,0,0,0
27747974,2987,f,2987.0,1000000,1,0,0,0
26598540,2987,f,2987.0,1000000,1,0,0,0
34277688,2987,f,2987.0,1000000,1,0,0,0
38932783,2987,f,2987.0,1000000,1,0,0,0
39934372,2987,f,2987.0,1000000,1,0,0,0
4885655,2987,f,2987.0,1000000,1,0,0,0
37213566,2987,f,2987.0,1000000,1,0,0,0
10726069,1493,f,2986.0,1000000,1,0,0,0
10676150,1493,f,2986.0,1000000,1,0,0,0
11980440,1493,f,2986.0,1000000,1,0,0,0
2514617,2921,f,2921.0,1000000,1,0,0,0
34074954,2921,f,2921.0,1000000,1,0,0,0
33239290,2921,f,2921.0,1000000,1,0,0,0
32383331,2921,f,2921.0,1000000,1,0,0,0
20747211,2921,f,2921.0,1000000,1,0,0,0
7742979,2921,f,2921.0,1000000,1,0,0,0
16265240,2921,f,2921.0,1000000,1,0,0,0
35343515,730,f,2920.0,1000000,1,0,0,0
14162928,1460,f,2920.0,1000000,1,0,0,0
27507114,1460,f,2920.0,1000000,1,0,0,0
41023967,1460,f,2920.0,1000000,1,0,0,0
16828903,1460,f,2920.0,1000000,1,0,0,0
39835756,1460,f,2920.0,1000000,1,0,0,0
34569284,1460,f,2920.0,1000000,1,0,0,0
41155987,1460,f,2920.0,1000000,1,0,0,0
42110574,1460,f,2920.0,1000000,1,0,0,0
30234000,1460,f,2920.0,1000000,1,0,0,0
27757701,1460,f,2920.0,1000000,1,0,0,0
36755695,1460,f,2920.0,1000000,1,0,0,0
14800405,2900,f,2900.0,1000000,1,0,0,0
40595239,2900,f,2900.0,1000000,1,0,0,0
33783560,2900,f,2900.0,1000000,1,0,0,0
40442887,1450,f,2900.0,1000000,1,0,0,0
16477105,1437,f,2874.0,1000000,1,0,0,0
973497,2874,f,2874.0,1000000,1,0,0,0
5696164,1437,f,2874.0,1000000,1,0,0,0
38524530,2854,f,2854.0,1000000,1,0,0,0
37588853,2854,f,2854.0,1000000,1,0,0,0
32397472,2854,f,2854.0,1000000,1,0,0,0
29181107,2854,f,2854.0,1000000,1,0,0,0
1133159,2854,f,2854.0,1000000,1,0,0,0
15158956,2854,f,2854.0,1000000,1,0,0,0
12445203,2854,f,2854.0,1000000,1,0,0,0
26352074,2854,f,2854.0,1000000,1,0,0,0
11131656,2802,f,2802.0,1000000,1,0,0,0
34920245,934,f,2802.0,1000000,1,0,0,0
34658433,934,f,2802.0,1000000,1,0,0,0
1964505,2802,f,2802.0,1000000,1,0,0,0
33357160,2800,f,2800.0,1000000,1,0,0,0
8044178,2800,f,2800.0,1000000,1,0,0,0
24118546,1400,f,2800.0,1000000,1,0,0,0
38975625,2788,f,2788.0,1000000,1,0,0,0
33578120,2788,f,2788.0,1000000,1,0,0,0
31879257,2788,f,2788.0,1000000,1,0,0,0
39338576,1394,f,2788.0,1000000,1,0,0,0
30770233,2788,f,2788.0,1000000,1,0,0,0
8402552,2788,f,2788.0,1000000,1,0,0,0
21319820,2788,f,2788.0,1000000,1,0,0,0
8154107,2788,f,2788.0,1000000,1,0,0,0
38096577,1394,f,2788.0,1000000,1,0,0,0
22561057,2788,f,2788.0,1000000,1,0,0,0
30262212,2788,f,2788.0,1000000,1,0,0,0
10024640,2788,f,2788.0,1000000,1,0,0,0
27597063,2788,f,2788.0,1000000,1,0,0,0
1082792,1394,f,2788.0,1000000,1,0,0,0
9897404,2788,f,2788.0,1000000,1,0,0,0
10024236,2788,f,2788.0,1000000,1,0,0,0
30225756,2788,f,2788.0,1000000,1,0,0,0
9896364,2788,f,2788.0,1000000,1,0,0,0
28247369,1394,f,2788.0,1000000,1,0,0,0
32083050,1394,f,2788.0,1000000,1,0,0,0
31879955,2788,f,2788.0,1000000,1,0,0,0
38823877,2788,f,2788.0,1000000,1,0,0,0
9326095,2788,f,2788.0,1000000,1,0,0,0
35708343,2788,f,2788.0,1000000,1,0,0,0
1968942,1394,f,2788.0,1000000,1,0,0,0
38307013,1365,f,2730.0,1000000,1,0,0,0
4421757,1365,f,2730.0,1000000,1,0,0,0
19017726,2730,f,2730.0,1000000,1,0,0,0
7879911,2730,f,2730.0,1000000,1,0,0,0
28871571,390,f,2730.0,1000000,1,0,0,0
13216578,2722,f,2722.0,1000000,1,0,0,0
25774996,2722,f,2722.0,1000000,1,0,0,0
2008414,2722,f,2722.0,1000000,1,0,0,0
21812343,2700,f,2700.0,1000000,1,0,0,0
281785,1328,f,2656.0,1000000,1,0,0,0
862526,1328,f,2656.0,1000000,1,0,0,0
26749952,1328,f,2656.0,1000000,1,0,0,0
40691994,1328,f,2656.0,1000000,1,0,0,0
9280076,1328,f,2656.0,1000000,1,0,0,0
30505845,664,f,2656.0,1000000,1,0,0,0
28204038,1328,f,2656.0,1000000,1,0,0,0
39699458,1328,f,2656.0,1000000,1,0,0,0
12232522,1328,f,2656.0,1000000,1,0,0,0
33372159,1328,f,2656.0,1000000,1,0,0,0
23541134,1328,f,2656.0,1000000,1,0,0,0
32222951,664,f,2656.0,1000000,1,0,0,0
18959752,664,f,2656.0,1000000,1,0,0,0
36259589,1328,f,2656.0,1000000,1,0,0,0
34370443,1328,f,2656.0,1000000,1,0,0,0
33194959,1328,f,2656.0,1000000,1,0,0,0
35643660,1328,f,2656.0,1000000,1,0,0,0
11391994,1328,f,2656.0,1000000,1,0,0,0
13312866,1328,f,2656.0,1000000,1,0,0,0
32421552,664,f,2656.0,1000000,1,0,0,0
30223106,664,f,2656.0,1000000,1,0,0,0
8106081,664,f,2656.0,1000000,1,0,0,0
18875608,1328,f,2656.0,1000000,1,0,0,0
35896960,1328,f,2656.0,1000000,1,0,0,0
40525624,1328,f,2656.0,1000000,1,0,0,0
31745464,1328,f,2656.0,1000000,1,0,0,0
10365395,1328,f,2656.0,1000000,1,0,0,0
3642377,2655,f,2655.0,1000000,1,0,0,0
28366293,2655,f,2655.0,1000000,1,0,0,0
19293177,2655,f,2655.0,1000000,1,0,0,0
119036,2655,f,2655.0,1000000,1,0,0,0
13314602,2655,f,2655.0,1000000,1,0,0,0
36545763,2655,f,2655.0,1000000,1,0,0,0
33523443,2655,f,2655.0,1000000,1,0,0,0
19945732,2655,f,2655.0,1000000,1,0,0,0
42686509,2655,f,2655.0,1000000,1,0,0,0
26809241,2655,f,2655.0,1000000,1,0,0,0
28280348,2655,f,2655.0,1000000,1,0,0,0
36732265,2655,f,2655.0,1000000,1,0,0,0
29491267,2655,f,2655.0,1000000,1,0,0,0
26860821,2655,f,2655.0,1000000,1,0,0,0
42704946,2655,f,2655.0,1000000,1,0,0,0
16559679,2655,f,2655.0,1000000,1,0,0,0
42768872,2655,f,2655.0,1000000,1,0,0,0
29439975,2655,f,2655.0,1000000,1,0,0,0
11294799,2655,f,2655.0,1000000,1,0,0,0
42489209,2655,f,2655.0,1000000,1,0,0,0
31360526,2655,f,2655.0,1000000,1,0,0,0
21694147,2655,f,2655.0,1000000,1,0,0,0
14772503,2655,f,2655.0,1000000,1,0,0,0
25973422,2655,f,2655.0,1000000,1,0,0,0
31187354,2655,f,2655.0,1000000,1,0,0,0
38456962,2655,f,2655.0,1000000,1,0,0,0
35227956,2655,f,2655.0,1000000,1,0,0,0
40558283,2655,f,2655.0,1000000,1,0,0,0
40452885,2655,f,2655.0,1000000,1,0,0,0
13270611,2655,f,2655.0,1000000,1,0,0,0
2338381,2655,f,2655.0,1000000,1,0,0,0
35913491,2655,f,2655.0,1000000,1,0,0,0
11848781,2655,f,2655.0,1000000,1,0,0,0
33192372,2655,f,2655.0,1000000,1,0,0,0
35226742,2655,f,2655.0,1000000,1,0,0,0
1426476,2655,f,2655.0,1000000,1,0,0,0
1810914,2655,f,2655.0,1000000,1,0,0,0
38599974,2655,f,2655.0,1000000,1,0,0,0
28625993,2655,f,2655.0,1000000,1,0,0,0
24689374,2655,f,2655.0,1000000,1,0,0,0
32653180,2655,f,2655.0,1000000,1,0,0,0
5426079,2655,f,2655.0,1000000,1,0,0,0
2432477,2655,f,2655.0,1000000,1,0,0,0
31073249,2655,f,2655.0,1000000,1,0,0,0
39754451,2655,f,2655.0,1000000,1,0,0,0
21827358,2655,f,2655.0,1000000,1,0,0,0
34927464,2655,f,2655.0,1000000,1,0,0,0
38258491,2655,f,2655.0,1000000,1,0,0,0
34651149,2655,f,2655.0,1000000,1,0,0,0
34817845,2655,f,2655.0,1000000,1,0,0,0
40395215,2655,f,2655.0,1000000,1,0,0,0
21242330,2655,f,2655.0,1000000,1,0,0,0
5912182,2655,f,2655.0,1000000,1,0,0,0
41395659,2655,f,2655.0,1000000,1,0,0,0
22041642,2655,f,2655.0,1000000,1,0,0,0
1757292,2655,f,2655.0,1000000,1,0,0,0
1757922,2655,f,2655.0,1000000,1,0,0,0
33064997,2655,f,2655.0,1000000,1,0,0,0
14300076,2655,f,2655.0,1000000,1,0,0,0
33661910,2655,f,2655.0,1000000,1,0,0,0
39393438,2655,f,2655.0,1000000,1,0,0,0
14370934,2655,f,2655.0,1000000,1,0,0,0
35351847,2655,f,2655.0,1000000,1,0,0,0
38310360,2655,f,2655.0,1000000,1,0,0,0
1574302,2655,f,2655.0,1000000,1,0,0,0
2589752,2655,f,2655.0,1000000,1,0,0,0
40721181,2655,f,2655.0,1000000,1,0,0,0
34808222,2655,f,2655.0,1000000,1,0,0,0
22688765,1327,f,2654.0,1000000,1,0,0,0
36024352,660,f,2640.0,1000000,1,0,0,0
37431670,660,f,2640.0,1000000,1,0,0,0
